"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1887,Uncategorised,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1887,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1887,food,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1887,sewer,7
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1887,trade,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1887,waste_rubbish,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1888,sewer,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1888,trade,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1889,Uncategorised,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1889,sewer,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1889,trade,6
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1889,waste_rubbish,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1890,Uncategorised,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1890,air_gas,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1890,food,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1890,sewer,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1890,trade,10
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1890,waste_rubbish,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1892,Uncategorised,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1892,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1892,sewer,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1892,thames_water,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1892,trade,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1893,Uncategorised,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1893,food,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1893,sewer,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1893,trade,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1895,Uncategorised,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1895,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1895,food,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1895,sewer,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1895,trade,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1895,waste_excrement,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1895,waste_rubbish,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1896,Uncategorised,7
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1896,factory_fuel,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1896,sewer,10
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1896,trade,6
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1896,waste_excrement,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1896,waste_rubbish,8
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1897,Uncategorised,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1897,sewer,14
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1897,trade,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1897,waste_rubbish,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1898,Uncategorised,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1898,air_gas,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1898,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1898,habitation,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1898,sewer,14
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1898,trade,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1898,waste_excrement,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1898,waste_rubbish,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1899,Uncategorised,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1899,air_gas,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1899,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1899,food,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1899,habitation,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1899,sewer,15
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1899,trade,6
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1899,waste_excrement,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1899,waste_rubbish,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1900,Uncategorised,5
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1900,air_gas,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1900,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1900,sewer,8
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1900,trade,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1900,waste_rubbish,7
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1901,Uncategorised,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1901,air_gas,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1901,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1901,sewer,12
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1901,trade,5
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1901,waste_rubbish,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1902,Uncategorised,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1902,air_gas,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1902,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1902,sewer,8
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1902,trade,5
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1902,waste_rubbish,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1903,Uncategorised,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1903,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1903,sewer,8
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1903,trade,6
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1903,waste_rubbish,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1904,Uncategorised,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1904,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1904,sewer,12
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1904,trade,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1904,waste_rubbish,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1905,Uncategorised,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1905,air_gas,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1905,habitation,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1905,sewer,10
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1905,thames_water,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1905,trade,5
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1905,waste_rubbish,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1906,Uncategorised,5
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1906,air_gas,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1906,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1906,sewer,20
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1906,trade,4
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1907,sewer,5
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1907,trade,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1911,animal,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1911,sewer,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1911,trade,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1912,air_gas,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1913,animal,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1913,sewer,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1914,habitation,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1928,thames_water,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1936,sewer,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1951,Uncategorised,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1951,air_gas,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1952,food,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1956,Uncategorised,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1956,food,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1957,air_gas,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1957,waste_rubbish,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1960,Uncategorised,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1960,decomposition,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1960,sewer,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1962,food,3
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1963,food,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1963,sewer,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1963,trade,2
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1964,Uncategorised,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1964,air_gas,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1964,factory_fuel,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1964,food,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1964,no_smell,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1964,sewer,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1965,trade,1
"Kensington and Chelsea",51.49734878540039,-0.17955715209245682,1969,waste_rubbish,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1894,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1895,Uncategorised,4
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1895,air_gas,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1895,factory_fuel,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1895,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1895,trade,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1897,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1902,factory_fuel,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1903,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1903,habitation,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1903,thames_water,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1904,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1905,factory_fuel,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1905,sewer,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1905,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1905,waste_rubbish,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1906,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1906,trade,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1908,Uncategorised,5
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1908,air_gas,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1908,sewer,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1908,trade,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1908,waste_rubbish,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1909,no_smell,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1911,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1911,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1913,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1914,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1919,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1925,Uncategorised,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1925,sewer,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1926,Uncategorised,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1926,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1926,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1927,sewer,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1928,food,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1928,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1929,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1929,trade,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1930,air_gas,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1930,trade,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1931,air_gas,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1931,trade,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1932,food,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1932,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1932,trade,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1933,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1934,Uncategorised,4
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1934,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1934,trade,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1935,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1936,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1937,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1937,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1938,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1938,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1939,Uncategorised,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1939,factory_fuel,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1939,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1939,trade,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1942,Uncategorised,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1943,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1944,Uncategorised,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1944,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1945,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1945,trade,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1946,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1946,food,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1947,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1947,factory_fuel,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1947,food,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1948,food,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1948,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1948,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1950,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1951,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1951,food,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1951,waste_rubbish,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1952,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1952,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1953,sewer,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1953,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1954,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1954,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1954,trade,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1955,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1956,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1957,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1958,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1959,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1959,school,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1959,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1960,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1960,trade,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1961,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1962,Uncategorised,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1962,factory_fuel,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1962,sewer,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1963,food,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1963,sewer,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1964,sewer,2
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1965,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1966,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1967,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1968,thames_water,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1969,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1970,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1971,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1972,sewer,1
"Kingston upon Thames",51.37877655029297,-0.26990047842264175,1973,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1857,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1857,trade,1
Lambeth,51.4566535949707,-0.10867001116275787,1860,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1860,thames_water,1
Lambeth,51.4566535949707,-0.10867001116275787,1861,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1862,trade,1
Lambeth,51.4566535949707,-0.10867001116275787,1863,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1863,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1864,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1864,trade,1
Lambeth,51.4566535949707,-0.10867001116275787,1866,animal,1
Lambeth,51.4566535949707,-0.10867001116275787,1866,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1867,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1867,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1868,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1868,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1869,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1869,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1870,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1870,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1870,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1871,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1871,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1872,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1872,thames_water,1
Lambeth,51.4566535949707,-0.10867001116275787,1873,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1873,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1874,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1874,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1875,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1875,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1875,thames_water,1
Lambeth,51.4566535949707,-0.10867001116275787,1876,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1876,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1876,thames_water,1
Lambeth,51.4566535949707,-0.10867001116275787,1877,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1884,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1884,sewer,3
Lambeth,51.4566535949707,-0.10867001116275787,1886,trade,1
Lambeth,51.4566535949707,-0.10867001116275787,1887,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1887,waste_rubbish,1
Lambeth,51.4566535949707,-0.10867001116275787,1889,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1891,Uncategorised,4
Lambeth,51.4566535949707,-0.10867001116275787,1892,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1892,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1894,sewer,4
Lambeth,51.4566535949707,-0.10867001116275787,1894,thames_water,2
Lambeth,51.4566535949707,-0.10867001116275787,1898,factory_fuel,1
Lambeth,51.4566535949707,-0.10867001116275787,1898,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1898,trade,3
Lambeth,51.4566535949707,-0.10867001116275787,1899,air_gas,1
Lambeth,51.4566535949707,-0.10867001116275787,1899,factory_fuel,1
Lambeth,51.4566535949707,-0.10867001116275787,1899,sewer,4
Lambeth,51.4566535949707,-0.10867001116275787,1899,trade,1
Lambeth,51.4566535949707,-0.10867001116275787,1900,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1900,air_gas,2
Lambeth,51.4566535949707,-0.10867001116275787,1900,animal,1
Lambeth,51.4566535949707,-0.10867001116275787,1900,factory_fuel,1
Lambeth,51.4566535949707,-0.10867001116275787,1900,sewer,4
Lambeth,51.4566535949707,-0.10867001116275787,1900,waste_rubbish,2
Lambeth,51.4566535949707,-0.10867001116275787,1902,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1902,animal,1
Lambeth,51.4566535949707,-0.10867001116275787,1902,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1902,thames_water,2
Lambeth,51.4566535949707,-0.10867001116275787,1902,waste_rubbish,1
Lambeth,51.4566535949707,-0.10867001116275787,1903,Uncategorised,4
Lambeth,51.4566535949707,-0.10867001116275787,1903,food,1
Lambeth,51.4566535949707,-0.10867001116275787,1903,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1903,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1903,thames_water,2
Lambeth,51.4566535949707,-0.10867001116275787,1903,waste_rubbish,2
Lambeth,51.4566535949707,-0.10867001116275787,1904,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1904,air_gas,1
Lambeth,51.4566535949707,-0.10867001116275787,1904,factory_fuel,1
Lambeth,51.4566535949707,-0.10867001116275787,1904,food,1
Lambeth,51.4566535949707,-0.10867001116275787,1904,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1904,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1905,Uncategorised,4
Lambeth,51.4566535949707,-0.10867001116275787,1905,trade,2
Lambeth,51.4566535949707,-0.10867001116275787,1905,waste_rubbish,1
Lambeth,51.4566535949707,-0.10867001116275787,1906,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1906,air_gas,1
Lambeth,51.4566535949707,-0.10867001116275787,1906,food,1
Lambeth,51.4566535949707,-0.10867001116275787,1906,habitation,1
Lambeth,51.4566535949707,-0.10867001116275787,1906,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1906,thames_water,1
Lambeth,51.4566535949707,-0.10867001116275787,1906,waste_excrement,1
Lambeth,51.4566535949707,-0.10867001116275787,1907,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1907,sewer,3
Lambeth,51.4566535949707,-0.10867001116275787,1907,waste_excrement,1
Lambeth,51.4566535949707,-0.10867001116275787,1908,Uncategorised,3
Lambeth,51.4566535949707,-0.10867001116275787,1908,air_gas,1
Lambeth,51.4566535949707,-0.10867001116275787,1908,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1908,trade,1
Lambeth,51.4566535949707,-0.10867001116275787,1908,waste_rubbish,3
Lambeth,51.4566535949707,-0.10867001116275787,1909,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1909,animal,1
Lambeth,51.4566535949707,-0.10867001116275787,1909,food,2
Lambeth,51.4566535949707,-0.10867001116275787,1909,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1909,trade,1
Lambeth,51.4566535949707,-0.10867001116275787,1909,waste_rubbish,4
Lambeth,51.4566535949707,-0.10867001116275787,1912,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1912,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1913,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1913,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1913,thames_water,1
Lambeth,51.4566535949707,-0.10867001116275787,1913,trade,1
Lambeth,51.4566535949707,-0.10867001116275787,1914,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1914,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1914,trade,1
Lambeth,51.4566535949707,-0.10867001116275787,1917,Uncategorised,1
Lambeth,51.4566535949707,-0.10867001116275787,1917,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1917,trade,1
Lambeth,51.4566535949707,-0.10867001116275787,1917,waste_rubbish,1
Lambeth,51.4566535949707,-0.10867001116275787,1918,sewer,1
Lambeth,51.4566535949707,-0.10867001116275787,1918,thames_water,1
Lambeth,51.4566535949707,-0.10867001116275787,1918,waste_rubbish,1
Lambeth,51.4566535949707,-0.10867001116275787,1919,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1919,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1923,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1925,Uncategorised,2
Lambeth,51.4566535949707,-0.10867001116275787,1925,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1925,thames_water,1
Lambeth,51.4566535949707,-0.10867001116275787,1926,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1927,sewer,2
Lambeth,51.4566535949707,-0.10867001116275787,1933,waste_rubbish,1
Lambeth,51.4566535949707,-0.10867001116275787,1935,waste_rubbish,1
Lambeth,51.4566535949707,-0.10867001116275787,1936,waste_rubbish,1
